enrollee_id,target
32106,0.13317274500373685
2411,0.10725634948847297
27388,0.18842221444786947
25984,0.10315626300347171
18782,0.10265282590826891
30087,0.31422734710661654
23857,0.14926955779574796
23855,0.1260530955350545
20551,0.10202730656050456
21380,0.11363729874030838
3446,0.09433521383652728
7825,0.13203879379005512
466,0.08931603741076795
11219,0.13723848622444465
15443,0.12711644377448797
11532,0.138866014216906
6129,0.09666338541204389
20082,0.13448788667754782
20849,0.09900184853007134
3803,0.0941703446815439
18372,0.13398697946060958
26169,0.18822195631279495
31646,0.09433521383652728
6458,0.17022134631356817
10501,0.2327955577286858
3469,0.10854753409455412
128,0.09548140795836933
17065,0.09740515880248017
14035,0.26106931851509957
33073,0.09582555275482653
22574,0.15527474394525137
4788,0.09666338541204389
20612,0.2528608992820176
14933,0.09500461044309315
6989,0.12257945341230624
8919,0.09358032484981804
30883,0.14006062990753954
30114,0.12718367158370622
5684,0.1008531938936416
5964,0.13236586255661642
30119,0.2061087448818365
23057,0.10202730656050456
15965,0.12814290554460098
31268,0.0992122846264041
18718,0.2675816481684607
25138,0.09531474642818483
18785,0.12334658921476388
6166,0.1438113199496285
23249,0.09081183547215001
15658,0.15868029918288223
10275,0.09361439435535793
881,0.0968717065614249
27887,0.11596565977202208
30969,0.09806902870716146
20497,0.10554421272809737
20718,0.09345065498366865
650,0.10001508078602603
1677,0.10397141567040914
2509,0.09666338541204389
24380,0.09812415723461618
5232,0.1209549249086943
1193,0.09806902870716146
4286,0.13977268877872115
26515,0.1691810529726415
12742,0.09308025481798303
12470,0.11977283324518799
27173,0.09361439435535793
1570,0.17473309039730683
21821,0.09538186294844281
32492,0.20122241854484113
10024,0.09985674106976757
1196,0.21733934563128723
22296,0.0941703446815439
21578,0.11338791633298455
3323,0.13186546509448988
5616,0.0968717065614249
13708,0.15641660197036927
2201,0.09806902870716146
31849,0.0941703446815439
9410,0.09763801700358349
11831,0.1004567043917627
23918,0.12345479252072088
27141,0.10301034199168778
13511,0.10278969988876822
13074,0.15271418452857186
6284,0.12589907235090708
6566,0.11299105947703943
8257,0.11347975499940065
2038,0.09345065498366865
12677,0.13719154987411955
10655,0.15243604569310837
4938,0.12889788563627522
24553,0.09858459316318666
10628,0.10004645385820345
33165,0.14028922118193013
17769,0.09531474642818483
32289,0.10477404089138559
2550,0.09459297372556374
23876,0.16112201025239034
31281,0.10485124525846512
4856,0.12073876977062749
3097,0.0947349790771393
19138,0.1264679107149918
10274,0.18958899252304498
30254,0.09361439435535793
1825,0.1536743680595292
17837,0.10861161458626306
19247,0.10125192251274481
31620,0.10125192251274481
32576,0.09498036214552062
3883,0.09513717872757702
7214,0.13148958232855412
2451,0.18415639875621198
18710,0.10081129095844027
14987,0.09628160372783044
11456,0.09740515880248017
21501,0.17412898934679855
16495,0.09531474642818483
20631,0.25894786702332206
18346,0.1540261804077404
14764,0.09467565980727159
22506,0.1148025538548714
31355,0.09740515880248017
23773,0.14743843977096102
6860,0.18897214963890516
26703,0.10813101191344944
15120,0.0941703446815439
32881,0.1117592856741039
31639,0.13863116632119737
30983,0.10202730656050456
9648,0.09467565980727159
28189,0.09907889214901575
539,0.09768229563061825
30503,0.1405176485526607
10630,0.0941703446815439
13107,0.09858459316318666
9844,0.13686260607260337
8684,0.1081526337355051
22826,0.09628160372783044
1451,0.09467565980727159
30273,0.1036054557249594
26995,0.09666338541204389
31198,0.1001154277931649
18351,0.21903678619273995
19024,0.10004645385820345
16074,0.12002862875246455
23884,0.09666338541204389
1556,0.09666338541204389
15136,0.13137083451620407
12555,0.09965278442874233
19418,0.1698938589767587
13230,0.2200217395114054
19245,0.1209994002407154
15636,0.15675500931874184
30674,0.10397141567040914
30779,0.14163535287254733
10245,0.18517009793934966
525,0.09582555275482653
19907,0.1289508559569056
15901,0.10815059493131646
4703,0.13174893690463763
16252,0.15389969207139256
16867,0.11299105947703943
6991,0.12942472952156533
26548,0.09666338541204389
31037,0.13151075169394946
429,0.12374790637806234
30775,0.10202730656050456
17561,0.12030951076405938
31648,0.10899113678762588
16293,0.13648193309319442
7360,0.09433521383652728
16129,0.19088290851235507
18377,0.2575969253764881
24810,0.15809644004206666
30982,0.1277921948987616
26037,0.1544398932888095
18540,0.1119537982128341
15789,0.10004645385820345
8602,0.1001154277931649
10100,0.09324341194646009
21133,0.09395250882562452
25647,0.14743843977096102
18615,0.09538186294844281
23747,0.2054125109060464
32525,0.12180101969831474
11082,0.0968717065614249
11958,0.1008531938936416
30150,0.138866014216906
3660,0.1282415991582213
9970,0.11982628595721917
5772,0.09531474642818483
23808,0.11975824714724419
31944,0.16663305092266245
28126,0.138866014216906
5387,0.09740515880248017
17169,0.10263444250943912
21961,0.12705398172713697
28495,0.1261099866460983
29236,0.09531474642818483
29732,0.25524927030851063
12052,0.0941703446815439
26368,0.09345065498366865
9595,0.10027634141759117
30101,0.09302072883986363
30341,0.12899564157968743
8733,0.1308586173575277
29105,0.10004645385820345
24959,0.13362999241620507
10073,0.2169323790757338
25924,0.10265074799785956
31501,0.12840928539823274
32648,0.0996160391405219
2362,0.10639538113917667
12567,0.25473295989100014
3335,0.15868029918288223
10016,0.0941703446815439
25170,0.25894786702332206
16568,0.09345065498366865
19390,0.09000704668772211
26066,0.08960019564442186
18443,0.19284164612654034
22063,0.09349186655590973
14952,0.11926299070432413
32375,0.09858459316318666
28960,0.16361098688487866
9871,0.15751686454563874
5353,0.1543179970773421
33233,0.10004645385820345
21370,0.09467565980727159
25858,0.1558450529466312
22903,0.09302072883986363
11277,0.12175749445973676
15364,0.13567572792518826
27717,0.09849666600382055
14406,0.10027634141759117
20050,0.10081077472407643
12612,0.11023583265741808
2650,0.0941703446815439
10631,0.19284164612654034
9506,0.10265074799785956
31162,0.09447191509188477
13011,0.1738111946248515
16920,0.09740515880248017
30474,0.09548140795836933
23873,0.1218650453274257
24312,0.3840163134015916
26798,0.11685806123672363
32896,0.14096693536934404
26841,0.1016530487363979
21524,0.24290828311086188
2797,0.1022221070664799
6569,0.17102865685773538
9673,0.13816702480236692
1488,0.09806902870716146
2570,0.15868029918288223
16369,0.12980195128922395
14340,0.10284819409667231
15766,0.16558422814532583
28230,0.10710091216905508
15180,0.09684278991790592
28632,0.10790067933146907
13055,0.1791165393410586
27814,0.09548140795836933
13446,0.09531474642818483
21431,0.18037595658362188
5751,0.10869321235380754
4285,0.09666338541204389
26142,0.13960646763500514
11598,0.09361439435535793
29929,0.09814396952798003
13472,0.09531474642818483
11032,0.10292788901578474
13292,0.22343743306965813
17048,0.22343743306965813
17373,0.08969430491630921
29205,0.09345065498366865
14202,0.12088109203582245
16775,0.1001154277931649
4559,0.10597759788426417
32457,0.1564451065815936
7324,0.09531474642818483
29691,0.13514321834561938
24965,0.15305808332505774
6519,0.10705019268616248
2553,0.29029823983620257
19461,0.10027634141759117
29323,0.09498036214552062
2863,0.09361439435535793
23307,0.21277337726395754
15975,0.13501029315131788
29655,0.16273664639146476
26107,0.09531474642818483
2067,0.11868009123284452
8387,0.11475952181480711
32580,0.09680025897596513
32871,0.10220652104159565
25668,0.11843024978320298
5661,0.09885153010497885
25653,0.10130361338750349
17622,0.1524827945257114
21974,0.09806902870716146
30285,0.14099719036193298
3425,0.09864837788609945
2297,0.09666338541204389
7265,0.1621067327741436
20345,0.1268323971184352
29740,0.10097192583264711
5524,0.10218966166359109
26045,0.1310294416561775
20393,0.17096930417939082
12233,0.10223174648977507
11579,0.09695514450575796
14964,0.08878217969515147
16196,0.1212035152292918
10835,0.17515959576908788
15212,0.10305643596874647
9781,0.08931603741076795
6917,0.09531474642818483
20363,0.16574111659467047
6911,0.09395250882562452
7161,0.12068338181114546
21707,0.10668214531393944
7063,0.13908991862546233
29245,0.1423788666816754
16753,0.12955456506172405
9597,0.18770312623460916
9353,0.10507046707749915
29877,0.09548140795836933
15961,0.1022221070664799
29374,0.10557763712560642
22750,0.17833746430862138
7077,0.1367428941256539
14415,0.2618496276194771
10095,0.0958855161861002
14118,0.16188085720827994
17488,0.17781032000435543
31305,0.11993493936310749
3326,0.10265282590826891
32437,0.09498036214552062
232,0.1751777580415682
24864,0.14105757543607142
9831,0.12781818265315079
28098,0.15598228512201184
15554,0.09358032484981804
21252,0.1658001344884724
28859,0.1469668909175049
21508,0.18842221444786947
3076,0.13159838124831727
12777,0.15168078218504014
28575,0.10876483656742655
19651,0.10273036850925815
8192,0.10809534997126248
2536,0.09361439435535793
3373,0.09740515880248017
3933,0.09740515880248017
5459,0.09548140795836933
13500,0.18605638839229505
5398,0.1900506521566863
3843,0.10324073237780278
25406,0.10066119016122196
7875,0.09666338541204389
15135,0.10004645385820345
16100,0.10878426342090466
10818,0.10081129095844027
3195,0.13872216690364994
27880,0.1648510041513125
19899,0.21196460205820533
11089,0.09806902870716146
14849,0.15305049150085345
26078,0.13160110616415555
5391,0.27417416560110164
7745,0.09253179273148893
17572,0.15675500931874184
13698,0.15718244354456185
61,0.1411318923462021
13601,0.09531474642818483
22674,0.09597082916366849
15665,0.11347975499940065
9746,0.0941703446815439
18982,0.09467565980727159
23576,0.08893259135784501
7602,0.10143019714220171
31365,0.18473252455265718
21940,0.09928445938502471
210,0.1522113483276114
2423,0.17412898934679855
12533,0.1317983201158796
7053,0.15158709227345069
29801,0.1646019526911085
29467,0.2200217395114054
25048,0.31836976283076385
9193,0.25768469431613444
27186,0.09531474642818483
1911,0.18214552767564943
15219,0.0941703446815439
10395,0.10305737845745455
22934,0.10934314796799274
22552,0.29296299914972623
17281,0.18223647918018485
32481,0.19192672321317047
1716,0.12296118763142051
31,0.1534194379738814
5873,0.09666338541204389
21375,0.2194835655959495
22195,0.09740515880248017
25006,0.10621109342722072
13124,0.15675500931874184
8425,0.09666338541204389
3969,0.09853750054256888
6180,0.09666338541204389
9351,0.1343039646252577
24496,0.1497135888077658
19003,0.10308380157645555
2907,0.15208116518248196
11605,0.12795540685393927
17243,0.17289900238846642
15561,0.12758238750842205
3516,0.10066119016122196
25734,0.21733934563128723
9289,0.18897214963890516
21312,0.09666338541204389
28957,0.12690980097585536
5186,0.10557763712560642
22178,0.11975343027066009
16420,0.09913142578420302
14865,0.18770312623460916
3784,0.10557763712560642
32577,0.09345065498366865
10293,0.16293334410667043
16004,0.10202730656050456
31400,0.19027335060248485
31052,0.13491353502275136
741,0.09531474642818483
33053,0.15360063448020736
14471,0.13856611061804391
16772,0.18813051819113605
22255,0.09538186294844281
2826,0.13536261762092341
10881,0.12017990467697895
28668,0.20993439471212688
13952,0.1282415991582213
24886,0.15248537732512235
32810,0.22200678899752452
23271,0.09589299083734965
12928,0.13186546509448988
10029,0.1012243250218416
8465,0.09858459316318666
16043,0.10422451796437557
14451,0.18107324800519628
5015,0.18859006670721876
17894,0.12795540685393927
21314,0.25474545903744283
24498,0.20188176077937448
8648,0.09858459316318666
11610,0.11307983426455129
33178,0.0941703446815439
11781,0.1079068793432141
26350,0.10001508078602603
16637,0.13608514256970503
15905,0.10081129095844027
20591,0.09361439435535793
24514,0.14217532872882985
17314,0.21416985948681955
2597,0.15868029918288223
31540,0.20716926285472037
29104,0.10383277642562215
6405,0.1837747758115082
2962,0.0941703446815439
3439,0.09666338541204389
10437,0.09531474642818483
21913,0.1774888573108006
17771,0.26510481363038396
5753,0.09740515880248017
24618,0.10081129095844027
1150,0.10097192583264711
8250,0.10265282590826891
2522,0.09928445938502471
18683,0.16902099376488752
2519,0.08385136278756708
32442,0.21577379498029148
12769,0.09858459316318666
26256,0.10081129095844027
29116,0.12037777171600067
22102,0.14750956741051008
8938,0.16181967017850665
24158,0.28270956546461523
26575,0.15675500931874184
1050,0.15863257602313732
9999,0.15333895169940445
30837,0.16129278528780824
31272,0.14130940858071167
22294,0.09858459316318666
30947,0.09361439435535793
9068,0.1262519102327764
253,0.09345065498366865
23804,0.13362999241620507
14855,0.12870127552808966
5504,0.09538186294844281
29027,0.09447191509188477
6740,0.09568690327948484
27180,0.09628160372783044
26795,0.1543179970773421
16890,0.2088354256085177
10644,0.22178663095627493
6523,0.12963705127508193
15361,0.15868029918288223
14189,0.1264771165045019
12041,0.13908991862546233
24482,0.11676221940601664
3260,0.12987120028420807
7814,0.16103442543640129
21606,0.10132399552274206
25739,0.0941703446815439
15470,0.17402969167505677
4488,0.17276294169385734
15182,0.10004645385820345
5888,0.09858459316318666
16364,0.18037595658362188
10649,0.23738799834233756
32097,0.139598710905586
11464,0.23245830802742062
20151,0.10520946561581342
20805,0.11687163914193799
25253,0.10132399552274206
26070,0.09936296274227631
32235,0.14596719118105814
7591,0.10805047696139007
12922,0.2797110002606129
23110,0.15451006588721028
11297,0.09467565980727159
7904,0.11484175072378273
24358,0.0941703446815439
3286,0.14262767506572754
32376,0.15913819302199905
25050,0.1400784797868552
27652,0.09858459316318666
18551,0.09628160372783044
2864,0.10182711787353793
29914,0.15833851591577938
19676,0.18029538194811567
12510,0.1866055776520809
1828,0.22200678899752452
22754,0.11975824714724419
184,0.15066871512478341
21826,0.09984971964559418
22269,0.13724694211909533
7442,0.1022058619102761
2699,0.11696132354758791
30617,0.13998045981444576
30397,0.14236037566524115
9868,0.09361439435535793
27969,0.09616159434335436
8105,0.1282415991582213
16756,0.13600030165800084
18252,0.10324073237780278
6573,0.11023005474189339
25902,0.1463635156551385
6344,0.1025130090936296
21054,0.09582555275482653
10040,0.1751777580415682
17718,0.13530981642725504
27484,0.09806902870716146
1453,0.09531474642818483
18618,0.12261894379775323
29922,0.10103169412368405
14946,0.14099719036193298
22694,0.11467769565335556
6089,0.1333105243775037
29241,0.11995213323450013
3090,0.1065724871178899
12395,0.09538186294844281
3544,0.09740515880248017
9994,0.1400784797868552
12330,0.1543179970773421
17835,0.10559490031613515
24183,0.13217584447923256
14891,0.09740515880248017
22941,0.09345065498366865
31666,0.14734196030825386
22939,0.1206838924952278
31917,0.13727719845426997
31655,0.09628160372783044
11678,0.0941703446815439
14440,0.139598710905586
17537,0.13954487701521226
2508,0.09361439435535793
14046,0.15897487414445158
19135,0.10066119016122196
6729,0.2018497166501936
21592,0.15748072237091887
31149,0.09582555275482653
5129,0.11254101235519084
23444,0.1619153116901537
20173,0.15147294011021367
18811,0.16554538499645335
20883,0.1256884849322448
25312,0.10258058856346824
11984,0.1502466926011589
16467,0.10811769473252422
22343,0.09740515880248017
31975,0.12516450456350947
145,0.09666338541204389
20091,0.12039873612699543
18793,0.13816702480236692
28054,0.09433521383652728
12306,0.22221594870279668
22985,0.09361439435535793
19857,0.08931603741076795
27083,0.1615687142695744
21442,0.19883207486431861
12885,0.15039468420246688
30692,0.15481714101393548
20525,0.2611237269634146
17503,0.1362996091977271
31588,0.09819604832128508
244,0.09345065498366865
7521,0.09589299083734965
30410,0.09531474642818483
26446,0.2548663542826994
3122,0.10597759788426417
9013,0.13094388808883997
8350,0.09740515880248017
23672,0.258109198025695
17306,0.2570155935976352
14699,0.09666338541204389
10473,0.25080519708793975
27615,0.10001508078602603
29396,0.11322546718864383
3908,0.09666338541204389
28890,0.10004645385820345
24472,0.11191963468628863
28546,0.1340259284650551
29962,0.1334350182029853
21572,0.138866014216906
26892,0.11487309767838844
33200,0.09345065498366865
8832,0.17996884952483735
16996,0.10027634141759117
31738,0.10463318292981635
19242,0.09740515880248017
5415,0.13530981642725504
27420,0.19269614277802827
33371,0.1147707207271499
22273,0.09177533206864279
21103,0.09467565980727159
10433,0.13863983730007085
28099,0.14391651899183128
21853,0.14796065432458724
21027,0.10265282590826891
32873,0.14829932566186652
27776,0.10265074799785956
33151,0.10258887333777848
16240,0.14294130502114502
15391,0.15748072237091887
26353,0.14103121182795428
774,0.09345065498366865
17795,0.11687163914193799
22640,0.09834072716948396
23503,0.12002862875246455
3138,0.1575594443436303
21266,0.21744814157419268
18671,0.2357784609947359
31063,0.09375015919635835
20512,0.29624007720401946
1440,0.13167277931035165
3205,0.20511745753986535
5285,0.1791847255342911
12127,0.10292788901578474
21509,0.2488071507291547
10851,0.17699261721588683
30697,0.09985674106976757
30208,0.11036596111757634
32424,0.09100881633626919
13982,0.09589299083734965
1976,0.17944795878138736
11400,0.09467565980727159
2437,0.10265282590826891
5699,0.139598710905586
21666,0.10066119016122196
21561,0.1496770164084796
18032,0.13827488668783608
20366,0.17649726815322683
28614,0.11831002815806631
9018,0.1741196862591785
18298,0.1419128714971605
25749,0.12693213657985594
22088,0.13065746486922594
27354,0.25238267124876784
30659,0.1540212299363859
18681,0.10001508078602603
6643,0.0941703446815439
25637,0.13459924935982348
28626,0.09582555275482653
28069,0.09956876981096993
7462,0.09666338541204389
5754,0.16181967017850665
30162,0.09582555275482653
26609,0.12886856521718612
15105,0.10876483656742655
1332,0.09616159434335436
12114,0.12861611012992386
15691,0.1136509897710829
3231,0.12327471157306277
28827,0.0941703446815439
15797,0.1692746804523855
15194,0.12795540685393927
13762,0.10365009708912147
2215,0.09433521383652728
12388,0.09345065498366865
21675,0.12861044479438358
7966,0.25768469431613444
15546,0.09858459316318666
6303,0.11043338410582303
7518,0.0941703446815439
15489,0.15794237957616844
5903,0.12342025856801808
17282,0.09900184853007134
5162,0.10081129095844027
1237,0.0941703446815439
13352,0.2176359165863305
26042,0.10202730656050456
21359,0.09395250882562452
17109,0.28711302995806776
32725,0.10315626300347171
2532,0.09858459316318666
8529,0.09345065498366865
26882,0.15675500931874184
23616,0.10860629074751646
31055,0.19476252379836662
15024,0.15868029918288223
7030,0.15413628799654772
22569,0.09740515880248017
5082,0.10125192251274481
27336,0.1466119526481387
24041,0.15464166334263163
27465,0.1008531938936416
31336,0.15243604569310837
9849,0.14784530260354023
18107,0.09447191509188477
31759,0.09447191509188477
23030,0.10199841327749914
27007,0.1606395982564963
17751,0.0941703446815439
28910,0.11220873770335789
14241,0.09589299083734965
18917,0.09740515880248017
31827,0.09395250882562452
14585,0.17539116947347377
8260,0.1882970636245181
32875,0.14294130502114502
13602,0.12873439075667276
30443,0.1843636176514826
18602,0.23548190239821395
19801,0.15877064719314812
2631,0.11101238374797207
19607,0.09262866784532454
19487,0.10125192251274481
26962,0.10229293815719896
2379,0.14935778404604902
12339,0.10066119016122196
27093,0.12718367158370622
1962,0.09740515880248017
8700,0.13021874721883234
16821,0.10397141567040914
11795,0.11746575198893683
30056,0.09395250882562452
18574,0.12645232891633124
14619,0.09666338541204389
19100,0.09858459316318666
5935,0.09531474642818483
13334,0.1527236299700806
22805,0.10305643596874647
30550,0.10520497074649762
12072,0.16123919888085655
12345,0.09345065498366865
18631,0.2540873820458473
22106,0.125831375013192
13853,0.09538186294844281
10823,0.09781796396220281
25414,0.10202730656050456
18341,0.10132399552274206
27531,0.10876483656742655
12789,0.09666338541204389
32076,0.16822068742133872
14122,0.09395250882562452
10621,0.09858459316318666
27542,0.10817356759894534
19706,0.16032227236554347
6319,0.12968721786821227
13907,0.16392436852648823
25983,0.09345065498366865
13156,0.11571575526234586
9478,0.10002179672355582
9546,0.09538186294844281
10463,0.21476006084426563
30316,0.2807916135729375
4322,0.16894447060686046
28856,0.20219958549157901
29637,0.11633610796979114
3620,0.10027634141759117
21922,0.1143156196114435
19436,0.11975135600255739
12978,0.10004645385820345
11272,0.11338791633298455
25074,0.12914797974304754
31426,0.21733934563128723
3511,0.12193326226137711
1239,0.09666338541204389
2913,0.2796379485316519
426,0.09345065498366865
5654,0.0995035080834529
28085,0.13908991862546233
15904,0.10004645385820345
12,0.09395250882562452
18535,0.11931216840521847
9048,0.3059967345630636
10082,0.0941703446815439
23964,0.13600030165800084
24232,0.14743843977096102
8806,0.25579145575606504
3054,0.16255929369278888
3528,0.10081129095844027
24350,0.11462565055847414
17570,0.0949377315215583
6859,0.10422451796437557
3710,0.09433521383652728
17900,0.23221753952188934
19200,0.16188769929792815
8418,0.09531474642818483
19428,0.12867834625390928
12609,0.11280908401624953
6249,0.11415904709731564
22229,0.2200217395114054
5411,0.13944320077654593
28710,0.18366948468594496
5110,0.13865531797761765
22265,0.15730233190924298
19673,0.1400784797868552
32198,0.12667040953274927
20691,0.14352909455972254
10431,0.1387241940158576
5192,0.10001508078602603
12305,0.2744886842162634
1478,0.2169323790757338
24213,0.12341943891750702
27517,0.14028922118193013
3713,0.12671169282832012
18544,0.17779798626847096
30660,0.16426173140431727
25948,0.09345065498366865
13307,0.1078771250068604
13416,0.1324700424973112
14226,0.08810050673163287
28609,0.12714715406263208
3547,0.11371482444403488
19924,0.12956727187089948
12860,0.11010203978529003
15781,0.1268323971184352
15461,0.09666338541204389
12188,0.12064771245910068
16936,0.21146900211655412
27464,0.09858459316318666
11726,0.09666338541204389
1051,0.15139074245106568
22759,0.09731817000716898
398,0.12987120028420807
12750,0.09887941874803627
2420,0.0941703446815439
9078,0.23789966022668466
32633,0.1022058619102761
24184,0.11922817037759441
20069,0.10078260923514791
5541,0.2237572802954217
4613,0.09740515880248017
3358,0.10265074799785956
26580,0.14524070372492662
29772,0.09858459316318666
26909,0.10675768582715434
5293,0.17498331809875114
21817,0.09447191509188477
20492,0.12696366716818536
17395,0.16282629113667085
2378,0.15502441181533783
21737,0.11156940960591062
21827,0.12618510373725583
10284,0.10684018043142475
1144,0.21577379498029148
18030,0.09345065498366865
26939,0.09666338541204389
360,0.09666338541204389
13945,0.10066119016122196
3598,0.09858459316318666
6520,0.1282415991582213
25895,0.10273238677586549
303,0.10230823515180168
30018,0.10066119016122196
22837,0.12046461196057505
7028,0.1367709184344797
1045,0.11169655298729075
1271,0.09740515880248017
20427,0.12617677131746852
1032,0.13998045981444576
5202,0.1289259123528531
5453,0.09433521383652728
11124,0.13530981642725504
11564,0.13867695951999057
21315,0.15107682503797493
17134,0.09409788722787348
11606,0.1000283470047168
835,0.09349186655590973
11426,0.10999612647294563
20951,0.09467565980727159
24838,0.1900506521566863
18393,0.11572091789803107
10496,0.14099719036193298
3859,0.10097192583264711
18611,0.09740515880248017
16441,0.1400784797868552
22947,0.12010671096454904
22873,0.09498036214552062
27815,0.10081129095844027
14209,0.15833851591577938
1764,0.09511193190226283
21424,0.18858289409794102
20822,0.09531474642818483
14750,0.12655178130065844
16607,0.0941703446815439
15299,0.12086291167193208
5619,0.12711644377448797
9730,0.14294130502114502
5814,0.14924309547834075
15125,0.2169323790757338
5547,0.09582555275482653
10884,0.10081129095844027
7000,0.1061962679490442
26395,0.12933573883212302
15536,0.1454204838811156
20376,0.1422251903810461
5585,0.0941703446815439
14522,0.26656659680802797
12671,0.1849038683691143
23193,0.10908583260673384
989,0.20993439471212688
23122,0.09395250882562452
16451,0.258109198025695
29626,0.1813544706524034
4750,0.09447191509188477
16839,0.12516450456350947
7952,0.22511509127622653
20579,0.1333105243775037
5664,0.10677340990399668
7395,0.10004645385820345
27041,0.09984971964559418
25316,0.09864837788609945
15282,0.11489747194375212
22123,0.11467769565335556
6784,0.12317693218662605
23045,0.1187536425594507
30095,0.1282415991582213
2551,0.09467565980727159
28348,0.09361439435535793
10325,0.13137083451620407
16499,0.13906356607202838
25604,0.21409876374441003
4542,0.09858459316318666
25104,0.12886856521718612
8515,0.09984971964559418
27286,0.1212035152292918
8330,0.09345065498366865
28700,0.11439015842762172
18057,0.09740515880248017
20964,0.09907889214901575
96,0.10081129095844027
5173,0.13905453386306396
9591,0.14190829999068433
17700,0.10202730656050456
26150,0.2304013738647473
14360,0.09538186294844281
29501,0.14798091797108556
11837,0.1008531938936416
26481,0.09666338541204389
23090,0.15868029918288223
12077,0.15833851591577938
6798,0.12689949654387866
5062,0.09768229563061825
12205,0.10292788901578474
19592,0.18750727519512492
2116,0.09345065498366865
1033,0.10202730656050456
6341,0.0968717065614249
19922,0.14262767506572754
32335,0.10202730656050456
21504,0.0941703446815439
18524,0.14068712581624124
10804,0.0968717065614249
16959,0.16331790254796658
11479,0.13504708347472552
25024,0.09706593145060577
15413,0.2200217395114054
26462,0.11357858681642756
8505,0.1008531938936416
12307,0.0941703446815439
31326,0.10846003109534766
7069,0.09345065498366865
4120,0.16112201025239034
24923,0.1264679107149918
14898,0.12617677131746852
13176,0.0941703446815439
27062,0.12617677131746852
17291,0.1422251903810461
27998,0.09375015919635835
20647,0.11299105947703943
11132,0.09858459316318666
1620,0.09960765006200796
20186,0.22221594870279668
2143,0.12645074133081913
30750,0.10066119016122196
6563,0.20605273878916444
354,0.10066119016122196
22096,0.09806902870716146
7165,0.2792524200541761
29683,0.17907236719889005
25656,0.1057265266884137
33320,0.12561849418427
17132,0.19088290851235507
4752,0.13327444187916657
3530,0.09447191509188477
12046,0.13761966769417888
17384,0.09740515880248017
21731,0.12341943891750702
24088,0.12466933439901683
17469,0.26801352667132117
4137,0.09740515880248017
5925,0.1543179970773421
11609,0.15675500931874184
31244,0.15851249679037793
8468,0.10066119016122196
6890,0.09538186294844281
7808,0.12353376133005044
15702,0.1025545740374108
12409,0.13452447923231223
23560,0.1422251903810461
23492,0.1543179970773421
3381,0.10202730656050456
3911,0.10081129095844027
19703,0.09433521383652728
13096,0.12207038782829378
25800,0.14126742378165014
9893,0.15081309954725036
15540,0.09740515880248017
12549,0.17601795378631058
27735,0.0941703446815439
12974,0.09302072883986363
6630,0.12575977611826647
22557,0.125831375013192
7708,0.09433521383652728
28247,0.09666338541204389
17712,0.10876483656742655
19151,0.10027634141759117
16830,0.1147707207271499
15565,0.09853750054256888
18187,0.10265282590826891
28065,0.09858459316318666
25860,0.09467565980727159
4312,0.16967965712178
15992,0.09858459316318666
21368,0.182975114949882
11602,0.10004645385820345
5329,0.09548956560299457
19797,0.24420047609804066
27060,0.14623928346102452
27033,0.09858459316318666
24945,0.13111308505852962
30263,0.09000704668772211
26252,0.09666338541204389
31458,0.10309900777737054
22409,0.10637197715220158
22838,0.152181484404025
572,0.09858459316318666
29611,0.14481774279348186
9261,0.24964102710957245
5681,0.09498036214552062
25821,0.12889788563627522
31144,0.15995085971918035
33100,0.09900184853007134
2811,0.1524639560106282
2611,0.09666338541204389
16702,0.09395250882562452
8009,0.1065996338561994
27942,0.09740515880248017
15414,0.11859642326241068
16971,0.14839201215391012
23631,0.11175723398070556
7327,0.1475108995052795
8154,0.14926955779574796
5762,0.12711644377448797
13440,0.09853750054256888
28263,0.20588170169289863
4018,0.10452139919253019
28999,0.09858459316318666
4669,0.10653881861019016
23527,0.1458181121778923
17193,0.18064650963302015
20407,0.10383335313625257
7837,0.17680655819921934
2097,0.10292788901578474
5910,0.18771866699687156
13199,0.19476252379836662
8646,0.10143019714220171
6144,0.10273238677586549
5350,0.09666338541204389
29140,0.1695826085673827
18792,0.10503713586269328
25761,0.09531474642818483
17540,0.14219477084899831
6538,0.11869803743724391
5665,0.09740515880248017
8050,0.1022221070664799
6193,0.09858459316318666
7639,0.0930961882327437
28663,0.13056578877166672
11310,0.17456722629426322
20031,0.09806902870716146
2155,0.1247243407593151
8143,0.22230872157502318
20299,0.11040754071166523
9604,0.24853515844794327
8284,0.09375015919635835
17382,0.23185535382587694
7809,0.10066119016122196
7448,0.11372657988852795
16239,0.09806902870716146
18573,0.12711644377448797
13370,0.10308373532061664
4426,0.10265282590826891
26366,0.12718367158370622
30889,0.09531474642818483
15359,0.2633414714451725
3006,0.11601434206299545
30332,0.1618066488902721
28437,0.1392672178976456
15469,0.0941703446815439
21491,0.09498036214552062
1042,0.10202730656050456
27769,0.24843679515820066
20507,0.09972931732330842
1399,0.150650142883899
24297,0.13362999241620507
29804,0.1419617188886206
18342,0.23128402452565214
23658,0.17527044298920896
19847,0.1543179970773421
1537,0.10343451936695931
30791,0.09666338541204389
33295,0.0941703446815439
24240,0.12164891003438894
32861,0.10202730656050456
17560,0.18513988766038303
784,0.09858459316318666
6692,0.09538186294844281
20331,0.0941703446815439
7373,0.1326925031977916
27654,0.09858459316318666
19805,0.24618927918357567
16526,0.09447191509188477
23319,0.2478609703714853
23718,0.2581358170420881
21907,0.09467565980727159
